4251	13315	3
4350	4480	1
4350	4507	1
4350	4645	1
4350	5146	2
4350	5304	15
4350	5805	1
4350	5853	1
4350	5941	1
4350	6098	1
4350	6122	10
4350	6268	2
4350	6318	5
4350	6384	2
4350	6405	2
4350	6632	2
4350	6760	4
4350	6936	1
4350	6997	3
4350	7597	1
4350	7724	2
4350	8786	7
4350	9079	3
4350	9158	1
4350	9176	1
4350	9388	1
4350	9610	2
4350	9743	2
4350	9955	1
4350	10165	2
4350	10290	18
4350	10594	2
4350	10808	2
4350	11044	1
4350	11589	4
4350	11656	2
4350	11663	4
4350	11728	2
4350	11977	3
4350	12116	2
4350	12357	26
4350	12808	3
4350	12833	4
4350	12970	2
4350	13142	1
4350	13315	1
4480	4507	4
4480	4645	12
4480	5146	2
4480	5245	10
4480	5304	9
4480	5805	11
4480	5853	4
4480	5941	10
4480	6098	9
4480	6122	29
4480	6268	3
4480	6318	8
4480	6384	2
4480	6405	4
4480	6632	13
4480	6646	1
4480	6671	4
4480	6711	3
4480	6760	11
4480	6915	3
4480	6936	2
4480	6997	3
4480	7033	23
4480	7257	1
4480	7597	12
4480	7724	21
4480	8350	8
4480	8411	2
4480	8543	6
4480	8786	14
4480	9043	1
4480	9079	8
4480	9158	6
4480	9176	1
4480	9388	8
4480	9743	2
4480	9864	3
4480	9918	1
4480	9955	2
4480	9960	3
4480	10121	2
4480	10165	1
4480	10290	16
4480	10477	2
4480	10594	1
4480	10751	5
4480	10808	6
4480	11044	38
4480	11378	2
4480	11538	6
4480	11589	4
4480	11656	2
4480	11663	12
4480	11728	2
4480	11846	2
4480	11977	5
4480	12100	6
4480	12116	1
4480	12354	9
4480	12357	57
4480	12808	4
4480	12833	3
4480	12970	3
4480	13142	1
4480	13315	3
4507	4645	3
4507	5146	4
4507	5245	2
4507	5304	8
4507	5783	1
4507	5805	3
4507	5853	1
4507	5941	1
4507	6098	1
4507	6122	3
4507	6268	1
4507	6384	1
4507	6405	2
4507	6632	4
4507	6671	4
4507	6711	2
4507	6760	6
4507	6936	2
4507	6997	7
4507	7033	1
4507	7257	2
4507	7597	6
4507	7724	5
4507	8786	13
4507	8981	2
4507	9043	2
4507	9176	9
4507	9388	1
4507	9610	2
4507	9743	1
4507	9864	2
4507	9955	2
4507	10121	2
4507	10165	4
4507	10290	6
4507	10594	3
4507	10751	1
4507	10808	1
4507	11044	4
4507	11589	1
4507	11656	4
4507	11663	1
4507	11728	1
4507	11846	3
4507	11977	1
4507	12357	48
4507	12833	16
4507	12970	4
4645	5146	8
4645	5245	3
4645	5304	14
4645	5783	1
4645	5805	6
4645	5853	9
4645	5941	10
4645	6098	9
4645	6122	61
4645	6268	11
4645	6318	10
4645	6384	3
4645	6405	9
4645	6632	12
4645	6646	2
4645	6671	1
4645	6711	8
4645	6760	17
4645	6915	3
4645	6936	5
4645	6997	5
4645	7033	8
4645	7597	4
4645	7724	6
4645	8350	5
4645	8543	3
4645	8786	11
4645	9043	4
4645	9079	7
4645	9158	3
4645	9176	2
4645	9388	5
4645	9610	3
4645	9743	7
4645	9864	1
4645	9918	1
4645	9955	5
4645	10121	3
4645	10165	4
4645	10290	28
4645	10477	2
4645	10594	2
4645	10751	4
4645	10808	2
4645	11044	15
4645	11378	1
4645	11538	1
4645	11589	9
4645	11656	1
4645	11663	12
4645	11728	9
4645	11846	2
4645	11977	4
4645	12100	4
4645	12116	3
4645	12354	1
4645	12357	84
4645	12808	4
4645	12833	5
4645	12970	6
4645	13142	1
4645	13315	5
4967	5245	2
4967	5783	6
4967	6098	3
4967	6318	1
4967	6632	1
4967	7033	3
4967	7597	1
4967	7724	1
4967	8350	2
4967	8786	1
4967	8981	1
4967	9079	2
4967	9158	1
4967	9176	1
4967	9388	2
4967	9960	1
4967	10808	3
4967	11044	1
4967	11378	1
4967	11589	4
4967	12100	4
4967	12357	3
4967	12808	1
5146	5245	1
5146	5304	7
5146	5783	2
5146	5805	5
5146	5853	1
5146	5941	1
5146	6098	1
5146	6122	8
5146	6268	2
5146	6318	2
5146	6384	1
5146	6405	1
5146	6632	6
5146	6646	2
5146	6671	2
5146	6711	1
5146	6760	5
5146	6915	1
5146	6936	2
5146	6997	3
5146	7033	3
5146	7257	1
5146	7597	2
5146	7724	3
5146	8350	1
5146	8786	16
5146	9043	1
5146	9079	1
5146	9158	1
5146	9176	3
5146	9388	3
5146	9610	2
5146	9743	1
5146	9955	2
5146	9960	2
5146	10165	1
5146	10290	9
5146	10477	2
5146	10594	3
5146	10808	1
5146	11044	3
5146	11589	2
5146	11656	2
5146	11846	1
5146	11977	2
5146	12100	3
5146	12116	1
5146	12354	1
5146	12357	38
5146	12808	1
5146	12833	6
5146	12970	5
5146	13315	1
5245	5304	1
5245	5783	3
5245	5805	3
5245	6098	4
5245	6122	2
5245	6268	2
5245	6318	4
5245	6632	7
5245	6646	4
5245	6760	6
5245	6936	6
5245	6997	4
5245	7033	20
5245	7257	3
5245	7597	8
5245	7724	20
5245	8350	11
5245	8411	5
5245	8543	1
5245	8786	8
5245	8981	6
5245	9043	1
5245	9079	10
5245	9158	6
5245	9176	9
5245	9388	10
5245	9610	3
5245	9743	2
5245	9864	1
5245	9955	1
5245	9960	2
5245	10121	1
5245	10165	11
5245	10290	1
5245	10477	2
5245	10594	3
5245	10751	1
5245	10808	2
5245	11044	17
5245	11538	3
5245	11589	1
5245	11656	5
5245	11846	2
5245	11977	2
5245	12100	8
5245	12116	1
5245	12354	7
5245	12357	30
5245	12833	6
5245	12970	13
5245	13315	2
5304	5783	2
5304	5805	7
5304	5853	4
5304	5941	26
5304	6098	2
5304	6122	62
5304	6268	9
5304	6318	3
5304	6384	7
5304	6405	15
5304	6632	17
5304	6671	5
5304	6711	1
5304	6760	14
5304	6915	1
5304	6936	6
5304	6997	11
5304	7033	5
5304	7257	1
5304	7597	5
5304	7724	13
5304	8350	2
5304	8786	32
5304	8981	1
5304	9043	5
5304	9079	1
5304	9158	1
5304	9176	10
5304	9388	6
5304	9610	1
5304	9743	3
5304	9864	1
5304	9955	4
5304	9960	1
5304	10121	6
5304	10165	15
5304	10290	68
5304	10477	1
5304	10594	4
5304	10751	3
5304	10808	4
5304	11044	18
5304	11378	1
5304	11538	1
5304	11589	12
5304	11656	11
5304	11663	18
5304	11728	5
5304	11846	2
5304	11977	4
5304	12100	3
5304	12116	2
5304	12354	2
5304	12357	124
5304	12808	8
5304	12833	7
5304	12970	7
5304	13142	6
5783	5805	1
5783	5941	1
5783	6098	1
5783	6122	2
5783	6268	2
5783	6318	1
5783	6632	1
5783	7033	2
5783	7597	1
5783	8786	1
5783	9043	2
5783	9079	1
5783	9158	1
5783	9388	6
5783	9610	1
5783	10290	1
5783	11589	2
5783	11977	1
5783	12357	6
5783	12808	1
5783	12833	1
5783	12970	1
5783	13315	2
5805	5853	4
5805	5941	1
5805	6098	15
5805	6122	18
5805	6268	4
5805	6318	6
5805	6384	2
5805	6405	3
5805	6632	6
5805	6671	2
5805	6711	1
5805	6760	9
5805	6915	1
5805	6936	1
5805	6997	3
5805	7033	16
5805	7257	1
5805	7597	4
5805	7724	4
5805	8350	1
5805	8411	1
5805	8786	11
5805	9158	2
5805	9176	1
5805	9388	5
5805	9610	4
5805	9743	2
5805	9864	1
5805	9918	1
5805	9955	4
5805	9960	1
5805	10121	3
5805	10165	8
5805	10290	5
5805	10477	1
5805	10594	1
5805	10751	2
5805	10808	3
5805	11044	6
5805	11538	4
5805	11589	3
5805	11656	1
5805	11663	6
5805	11728	1
5805	11846	2
5805	11977	3
5805	12100	3
5805	12116	2
5805	12354	4
5805	12357	38
5805	12808	1
5805	12833	5
5805	12970	6
5853	5941	3
5853	6122	17
5853	6268	3
5853	6318	2
5853	6384	1
5853	6405	3
5853	6632	1
5853	6760	4
5853	6936	3
5853	6997	2
5853	7033	5
5853	7597	1
5853	8350	1
5853	8786	5
5853	9079	3
5853	9610	1
5853	9743	4
5853	9918	1
5853	9955	1
5853	9960	1
5853	10165	1
5853	10290	11
5853	10594	1
5853	10751	2
5853	11044	2
5853	11378	1
5853	11538	2
5853	11589	1
5853	11663	3
5853	11728	2
5853	11846	1
5853	11977	4
5853	12100	1
5853	12357	27
5853	12808	1
5853	12970	4
5941	6098	1
5941	6122	45
5941	6268	1
5941	6318	2
5941	6384	3
5941	6405	8
5941	6632	7
5941	6711	1
5941	6760	6
5941	6936	1
5941	6997	3
5941	7033	2
5941	7597	1
5941	7724	6
5941	8350	3
5941	8543	1
5941	8786	6
5941	9043	1
5941	9176	1
5941	9388	6
5941	9610	2
5941	9743	1
5941	9955	3
5941	10121	2
5941	10165	4
5941	10290	26
5941	10477	1
5941	10594	2
5941	10808	1
5941	11044	6
5941	11378	3
5941	11589	7
5941	11656	2
5941	11663	9
5941	11728	2
5941	11846	1
5941	11977	2
5941	12100	4
5941	12354	1
5941	12357	55
5941	12808	2
5941	12833	2
5941	12970	8
5941	13142	1
5941	13315	1
6098	6122	1
6098	6268	6
6098	6318	4
6098	6405	1
6098	6632	11
6098	6671	2
6098	6711	1
6098	6760	10
6098	6997	4
6098	7033	11
6098	7257	1
6098	7724	8
6098	8350	7
6098	8786	5
6098	9043	1
6098	9176	2
6098	9388	5
6098	9610	1
6098	9743	1
6098	9918	1
6098	9955	1
6098	9960	1
6098	10165	4
6098	10290	3
6098	10477	2
6098	10594	1
6098	10751	2
6098	10808	2
6098	11044	3
6098	11538	1
6098	11663	1
6098	11846	2
6098	11977	1
6098	12100	4
6098	12116	2
6098	12357	25
6098	12833	10
6098	12970	2
6098	13142	1
6098	13315	1
6122	6268	13
6122	6318	8
6122	6384	9
6122	6405	32
6122	6632	36
6122	6671	1
6122	6711	14
6122	6760	34
6122	6915	3
6122	6936	11
6122	6997	16
6122	7033	12
6122	7257	1
6122	7597	6
6122	7724	8
6122	8350	8
6122	8411	2
6122	8543	8
6122	8786	34
6122	9043	4
6122	9079	2
6122	9158	2
6122	9176	1
6122	9388	3
6122	9610	4
6122	9743	19
6122	9918	8
6122	9955	14
6122	9960	2
6122	10121	9
6122	10165	19
6122	10290	103
6122	10477	5
6122	10594	11
6122	10751	5
6122	10808	1
6122	11044	16
6122	11378	4
6122	11538	2
6122	11589	25
6122	11656	7
6122	11663	43
6122	11728	25
6122	11846	5
6122	11977	8
6122	12100	7
6122	12116	4
6122	12354	2
6122	12357	237
6122	12808	4
6122	12833	10
6122	12970	25
6122	13142	4
6122	13315	1
6268	6318	1
6268	6405	2
6268	6632	6
6268	6671	1
6268	6711	1
6268	6760	7
6268	6915	1
6268	6936	4
6268	6997	3
6268	7033	7
6268	7257	1
6268	7597	3
6268	7724	2
6268	8350	3
6268	8411	1
6268	8543	2
6268	8786	15
6268	9079	5
6268	9158	3
6268	9176	1
6268	9388	2
6268	9610	4
6268	9864	1
6268	9918	1
6268	9955	13
6268	9960	1
6268	10121	5
6268	10165	4
6268	10290	11
6268	10751	1
6268	10808	2
6268	11044	4
6268	11378	1
6268	11538	3
6268	11589	3
6268	11656	2
6268	11663	5
6268	11728	1
6268	11846	1
6268	11977	1
6268	12100	1
6268	12116	1
6268	12354	1
6268	12357	50
6268	12833	5
6268	12970	1
6268	13142	2
6268	13315	5
6318	6384	1
6318	6405	7
6318	6632	5
6318	6646	3
6318	6671	2
6318	6711	1
6318	6760	9
6318	6936	6
6318	6997	2
6318	7033	2
6318	7597	3
6318	7724	4
6318	8350	6
6318	8543	1
6318	8786	8
6318	9043	1
6318	9079	15
6318	9158	1
6318	9176	3
6318	9388	3
6318	9610	2
6318	9743	3
6318	9864	1
6318	9918	1
6318	10121	1
6318	10165	1
6318	10290	5
6318	10477	3
6318	10594	2
6318	10751	1
6318	10808	1
6318	11044	17
6318	11378	1
6318	11538	1
6318	11589	14
6318	11663	3
6318	11728	1
6318	11846	2
6318	11977	2
6318	12100	6
6318	12116	3
6318	12354	1
6318	12357	43
6318	12808	4
6318	12833	3
6318	12970	4
6318	13142	2
6318	13315	2
6384	6405	10
6384	6671	1
6384	6760	1
6384	6997	1
6384	7597	1
6384	7724	1
6384	8350	1
6384	8786	7
6384	9176	2
6384	9388	1
6384	9610	2
6384	9743	1
6384	9955	1
6384	10165	2
6384	10290	5
6384	10594	3
6384	11044	3
6384	11378	2
6384	11538	1
6384	11589	1
6384	11656	1
6384	11663	3
6384	11846	1
6384	11977	1
6384	12357	15
6384	12808	1
6384	12833	4
6384	12970	3
6405	6632	4
6405	6671	1
6405	6711	2
6405	6760	12
6405	6915	1
6405	6936	4
6405	6997	6
6405	7033	1
6405	7257	1
6405	7597	1
6405	7724	1
6405	8350	6
6405	8411	1
6405	8543	3
6405	8786	16
6405	9043	1
6405	9079	2
6405	9388	1
6405	9610	4
6405	9743	6
6405	9955	4
6405	9960	1
6405	10121	3
6405	10165	5
6405	10290	21
6405	10594	4
6405	10751	1
6405	11044	3
6405	11538	1
6405	11589	4
6405	11663	14
6405	11728	6
6405	11846	3
6405	11977	3
6405	12100	2
6405	12116	2
6405	12357	48
6405	12808	2
6405	12833	7
6405	12970	6
6405	13142	2
6632	6671	2
6632	6711	2
6632	6760	17
6632	6915	4
6632	6936	4
6632	6997	6
6632	7033	14
6632	7257	2
6632	7597	3
6632	7724	26
6632	8350	6
6632	8411	2
6632	8543	2
6632	8786	19
6632	8981	1
6632	9043	7
6632	9079	4
6632	9176	5
6632	9388	9
6632	9610	1
6632	9864	2
6632	9918	1
6632	9955	2
6632	9960	2
6632	10121	2
6632	10165	5
6632	10290	15
6632	10477	2
6632	10594	2
6632	10751	1
6632	10808	7
6632	11044	21
6632	11378	2
6632	11589	8
6632	11656	2
6632	11663	5
6632	11728	8
6632	11846	2
6632	11977	1
6632	12100	5
6632	12116	2
6632	12354	5
6632	12357	79
6632	12808	2
6632	12833	4
6632	12970	2
6632	13142	2
6632	13315	1
6646	6936	1
6646	7033	3
6646	7597	1
6646	7724	2
6646	8350	4
6646	8786	2
6646	8981	3
6646	9079	8
6646	9158	3
6646	9176	1
6646	9388	1
6646	9610	1
6646	9864	3
6646	10165	2
6646	10290	1
6646	10477	1
6646	10594	1
6646	10808	1
6646	11044	2
6646	11378	1
6646	11589	1
6646	12100	4
6646	12116	1
6646	12357	7
6646	12808	2
6646	12833	3
6646	12970	3
6671	6760	2
6671	6997	2
6671	7033	1
6671	7257	3
6671	7597	7
6671	7724	5
6671	8350	1
6671	8786	4
6671	9176	4
6671	9610	1
6671	9864	1
6671	9955	5
6671	10165	1
6671	10290	2
6671	10751	1
6671	10808	1
6671	11044	5
6671	11663	2
6671	11846	1
6671	12116	1
6671	12357	24
6671	12808	1
6671	12833	2
6671	12970	2
6671	13142	1
6711	6760	7
6711	6997	1
6711	7597	1
6711	7724	1
6711	8350	2
6711	8543	3
6711	8786	3
6711	9079	1
6711	9176	1
6711	9388	1
6711	9864	1
6711	9955	1
6711	10290	4
6711	10477	1
6711	10594	1
6711	10808	1
6711	11044	1
6711	11663	5
6711	12100	1
6711	12357	19
6711	12833	7
6711	12970	1
6711	13142	1
6760	6915	6
6760	6936	1
6760	6997	13
6760	7033	22
6760	7597	3
6760	7724	9
6760	8350	9
6760	8543	4
6760	8786	9
6760	8981	4
6760	9043	1
6760	9079	4
6760	9158	1
6760	9176	2
6760	9388	4
6760	9610	3
6760	9743	4
6760	9864	1
6760	9918	3
6760	9955	7
6760	9960	4
6760	10121	6
6760	10165	8
6760	10290	22
6760	10477	3
6760	10594	4
6760	10751	10
6760	10808	1
6760	11044	9
6760	11378	1
6760	11589	7
6760	11656	4
6760	11663	11
6760	11728	6
6760	11846	5
6760	11977	3
6760	12100	1
6760	12116	3
6760	12357	84
6760	12808	4
6760	12833	16
6760	12970	11
6760	13142	2
6760	13315	1
6915	6997	1
6915	7033	9
6915	7597	1
6915	8411	1
6915	8543	3
6915	8786	2
6915	8981	1
6915	9388	1
6915	9743	1
6915	9918	1
6915	9955	2
6915	10121	1
6915	10165	2
6915	10290	1
6915	10751	3
6915	10808	1
6915	11044	6
6915	11538	2
6915	11728	1
6915	12100	1
6915	12116	3
6915	12357	13
6915	12808	1
6915	12970	2
6936	6997	6
6936	7724	5
6936	8350	4
6936	8786	5
6936	8981	1
6936	9079	2
6936	9176	6
6936	9388	3
6936	9610	2
6936	9743	1
6936	10121	1
6936	10165	2
6936	10290	10
6936	10477	1
6936	10751	1
6936	11044	1
6936	11378	1
6936	11589	5
6936	11656	5
6936	11663	2
6936	11728	1
6936	11846	2
6936	12100	2
6936	12357	23
6936	12808	2
6936	12833	9
6936	12970	6
6936	13142	4
6997	7033	15
6997	7257	1
6997	7597	5
6997	7724	6
6997	8350	7
6997	8411	1
6997	8786	16
6997	8981	1
6997	9043	1
6997	9158	1
6997	9176	5
6997	9388	2
6997	9610	4
6997	9743	1
6997	9918	4
6997	9955	2
6997	9960	2
6997	10121	3
6997	10165	7
6997	10290	12
6997	10477	2
6997	10594	4
6997	10751	3
6997	11044	4
6997	11378	1
6997	11538	1
6997	11589	6
6997	11656	6
6997	11663	7
6997	11728	3
6997	11846	7
6997	11977	6
6997	12100	1
6997	12357	69
6997	12808	5
6997	12833	14
6997	12970	8
6997	13142	3
7033	7257	1
7033	7597	21
7033	7724	17
7033	8350	15
7033	8411	8
7033	8543	6
7033	8786	27
7033	8981	2
7033	9043	1
7033	9079	27
7033	9158	11
7033	9176	3
7033	9388	6
7033	9610	3
7033	9743	2
7033	9864	10
7033	9918	2
7033	9955	8
7033	9960	7
7033	10121	1
7033	10165	7
7033	10290	4
7033	10594	2
7033	10751	18
7033	10808	3
7033	11044	39
7033	11378	1
7033	11538	4
7033	11589	4
7033	11656	1
7033	11663	1
7033	11728	2
7033	11846	1
7033	11977	6
7033	12100	12
7033	12116	7
7033	12354	9
7033	12357	101
7033	12808	6
7033	12833	4
7033	12970	5
7033	13142	1
7033	13315	6
7257	7597	5
7257	7724	2
7257	8350	1
7257	8786	7
7257	8981	2
7257	9158	1
7257	9176	1
7257	9610	1
7257	9743	1
7257	9864	1
7257	10165	2
7257	10594	1
7257	10751	1
7257	10808	1
7257	11044	2
7257	11656	1
7257	11663	2
7257	11846	2
7257	11977	1
7257	12100	1
7257	12357	11
7257	12833	3
7257	12970	1
7257	13142	2
7257	13315	2
7597	7724	4
7597	8350	6
7597	8786	17
7597	8981	1
7597	9079	8
7597	9158	5
7597	9176	2
7597	9388	1
7597	9610	1
7597	9743	1
7597	9864	4
7597	9918	1
7597	9960	1
7597	10165	3
7597	10290	7
7597	10594	2
7597	10808	1
7597	11044	18
7597	11538	3
7597	11656	1
7597	11663	3
7597	11728	1
7597	11846	2
7597	12100	5
7597	12116	2
7597	12354	4
7597	12357	46
7597	12808	2
7597	12833	7
7597	12970	3
7597	13315	2
7724	8350	4
7724	8411	3
7724	8786	21
7724	8981	5
7724	9043	10
7724	9079	5
7724	9158	1
7724	9176	10
7724	9388	17
7724	9610	1
7724	9743	1
7724	9864	3
7724	9955	2
7724	9960	5
7724	10121	2
7724	10165	5
7724	10290	10
7724	10477	2
7724	10594	2
7724	10751	1
7724	10808	9
7724	11044	25
7724	11378	11
7724	11538	2
7724	11589	8
7724	11656	4
7724	11663	6
7724	11846	1
7724	11977	3
7724	12100	8
7724	12116	1
7724	12354	10
7724	12357	49
7724	12808	4
7724	12833	6
7724	12970	7
7724	13315	1
8350	8543	4
8350	8786	6
8350	8981	2
8350	9079	19
8350	9158	6
8350	9176	3
8350	9610	2
8350	9743	4
8350	9864	6
8350	9918	1
8350	9960	1
8350	10121	1
8350	10165	3
8350	10290	6
8350	10477	4
8350	10594	1
8350	10751	6
8350	10808	1
8350	11044	11
8350	11589	3
8350	11656	2
8350	11663	4
8350	11846	1
8350	12100	7
8350	12354	7
8350	12357	41
8350	12833	9
8350	12970	5
8350	13142	3
8350	13315	2
8411	8786	3
8411	8981	3
8411	9079	3
8411	9158	1
8411	9388	1
8411	9955	2
8411	9960	4
8411	10121	2
8411	10165	2
8411	10594	1
8411	11044	1
8411	12357	9
8411	12970	1
8543	9079	2
8543	9176	1
8543	9743	1
8543	10165	1
8543	10290	5
8543	10594	1
8543	10751	7
8543	11044	1
8543	11589	1
8543	11663	2
8543	11977	1
8543	12357	10
8543	12833	2
8543	12970	1
8543	13142	2
8786	8981	2
8786	9043	2
8786	9079	11
8786	9158	1
8786	9176	4
8786	9388	5
8786	9610	5
8786	9743	7
8786	9864	1
8786	9918	5
8786	9955	8
8786	9960	5
8786	10121	5
8786	10165	12
8786	10290	31
8786	10477	3
8786	10594	7
8786	10751	5
8786	10808	1
8786	11044	24
8786	11378	4
8786	11589	6
8786	11656	8
8786	11663	21
8786	11728	1
8786	11846	5
8786	11977	7
8786	12100	6
8786	12116	1
8786	12354	2
8786	12357	125
8786	12808	3
8786	12833	16
8786	12970	6
8786	13142	2
8786	13315	5
8981	9079	6
8981	9158	2
8981	9176	6
8981	9610	3
8981	9864	1
8981	10121	1
8981	10165	3
8981	10808	1
8981	11044	1
8981	11378	1
8981	11846	1
8981	12100	6
8981	12354	2
8981	12357	7
8981	12808	1
8981	12833	1
8981	12970	6
9043	9079	1
9043	9176	2
9043	9388	2
9043	10165	1
9043	10290	2
9043	10477	1
9043	10808	1
9043	11044	4
9043	11589	2
9043	11656	2
9043	11728	1
9043	11846	1
9043	12354	4
9043	12357	10
9043	12833	2
9043	12970	2
9079	9158	17
9079	9388	1
9079	9610	5
9079	9743	2
9079	9864	13
9079	9918	1
9079	10165	2
9079	10290	3
9079	10594	3
9079	10751	1
9079	10808	2
9079	11044	31
9079	11378	2
9079	11538	1
9079	11589	13
9079	11656	2
9079	11663	1
9079	11728	1
9079	11846	3
9079	11977	2
9079	12100	7
9079	12116	2
9079	12354	11
9079	12357	45
9079	12808	7
9079	12970	1
9079	13315	8
9158	9388	4
9158	9610	2
9158	9864	3
9158	10165	3
9158	10290	2
9158	10594	1
9158	11044	16
9158	11538	1
9158	11589	6
9158	11656	1
9158	11663	1
9158	11846	1
9158	12100	2
9158	12354	6
9158	12357	11
9158	12808	2
9158	13315	1
9176	9388	7
9176	9610	1
9176	9743	1
9176	9864	2
9176	10121	1
9176	10165	6
9176	10290	6
9176	10477	2
9176	10594	1
9176	10751	1
9176	10808	1
9176	11044	2
9176	11378	1
9176	11589	2
9176	11656	4
9176	11846	3
9176	12100	3
9176	12354	2
9176	12357	33
9176	12833	12
9176	12970	11
9176	13142	4
9388	9610	1
9388	9743	1
9388	9864	2
9388	9955	1
9388	9960	2
9388	10165	2
9388	10290	2
9388	10477	1
9388	10751	1
9388	10808	6
9388	11044	11
9388	11378	5
9388	11538	2
9388	11589	1
9388	11656	2
9388	11663	2
9388	11977	1
9388	12100	3
9388	12354	2
9388	12357	22
9388	12808	4
9388	12833	2
9388	12970	3
9388	13315	2
9610	9918	2
9610	9955	1
9610	9960	1
9610	10121	3
9610	10165	3
9610	10594	1
9610	10751	2
9610	11044	3
9610	11538	6
9610	11589	2
9610	11663	3
9610	11728	1
9610	11846	3
9610	12100	1
9610	12116	1
9610	12354	2
9610	12357	16
9610	12808	1
9610	12833	10
9610	13315	1
9743	9864	1
9743	9918	1
9743	10165	2
9743	10290	15
9743	10477	1
9743	10594	1
9743	10751	1
9743	11044	1
9743	11589	1
9743	11663	5
9743	11728	4
9743	11846	1
9743	11977	3
9743	12357	24
9743	12808	1
9743	12833	3
9743	12970	4
9743	13142	1
9864	9955	1
9864	10290	1
9864	10594	1
9864	10751	1
9864	10808	1
9864	11044	13
9864	11589	1
9864	11663	1
9864	11846	1
9864	12100	8
9864	12354	4
9864	12357	17
9864	12808	1
9864	13315	3
9918	9955	2
9918	9960	2
9918	10121	5
9918	10290	3
9918	10751	1
9918	11044	1
9918	11663	2
9918	11728	1
9918	11977	1
9918	12357	13
9918	12833	2
9918	12970	2
9955	9960	4
9955	10121	9
9955	10165	1
9955	10290	6
9955	10594	3
9955	10751	6
9955	11044	5
9955	11378	1
9955	11538	1
9955	11589	2
9955	11656	1
9955	11663	7
9955	11728	3
9955	12100	1
9955	12116	2
9955	12357	42
9955	12808	3
9955	12833	4
9955	12970	3
9955	13142	1
9960	10121	5
9960	10594	2
9960	10751	2
9960	11044	3
9960	12100	2
9960	12116	2
9960	12354	1
9960	12357	11
9960	13315	1
10121	10165	1
10121	10290	1
10121	10477	2
10121	10594	1
10121	10751	2
10121	11044	1
10121	11538	4
10121	11663	3
10121	11728	3
10121	11846	2
10121	12100	2
10121	12357	18
10121	12833	1
10121	12970	1
10121	13315	1
10165	10290	15
10165	10477	1
10165	10751	2
10165	10808	1
10165	11044	5
10165	11378	1
10165	11538	2
10165	11589	1
10165	11656	1
10165	11663	6
10165	11846	3
10165	11977	1
10165	12100	5
10165	12116	1
10165	12354	2
10165	12357	38
10165	12833	7
10165	12970	7
10165	13142	3
10290	10477	2
10290	10594	4
10290	10751	6
10290	10808	2
10290	11044	9
10290	11378	3
10290	11538	3
10290	11589	11
10290	11656	9
10290	11663	33
10290	11728	10
10290	11977	7
10290	12100	3
10290	12116	2
10290	12354	1
10290	12357	162
10290	12808	8
10290	12833	18
10290	12970	17
10290	13142	3
10477	10594	1
10477	11044	1
10477	11538	1
10477	11663	1
10477	11846	1
10477	12100	5
10477	12357	8
10477	12833	4
10477	12970	1
10477	13142	2
10594	10751	3
10594	11044	2
10594	11538	1
10594	11589	7
10594	11656	1
10594	11663	3
10594	11977	3
10594	12100	1
10594	12357	26
10594	12808	4
10594	12833	8
10594	13142	1
10594	13315	1
10751	11044	3
10751	11538	2
10751	11589	1
10751	11663	1
10751	12116	1
10751	12357	32
10751	12808	1
10751	12833	2
10751	12970	4
10751	13142	1
10808	11044	5
10808	11378	5
10808	11589	2
10808	11656	1
10808	11663	1
10808	11977	1
10808	12100	2
10808	12354	3
10808	12357	7
10808	12808	1
10808	13142	2
11044	11378	2
11044	11538	6
11044	11589	9
11044	11656	4
11044	11663	4
11044	11728	4
11044	11977	4
11044	12100	14
11044	12116	3
11044	12354	18
11044	12357	87
11044	12808	4
11044	12833	10
11044	12970	3
11044	13142	1
11044	13315	10
11378	11589	3
11378	11846	1
11378	12100	1
11378	12354	2
11378	12357	11
11378	12808	2
11378	12970	1
11378	13315	1
11538	11663	2
11538	11728	1
11538	11846	2
11538	12100	1
11538	12354	1
11538	12357	10
11538	12808	1
11538	12833	1
11589	11656	3
11589	11663	5
11589	11728	2
11589	11846	1
11589	11977	3
11589	12100	1
11589	12116	1
11589	12357	68
11589	12808	8
11589	12833	6
11589	12970	4
11589	13142	2
11589	13315	2
11656	11663	5
11656	11846	1
11656	11977	2
11656	12100	2
11656	12354	1
11656	12357	25
11656	12808	1
11656	12833	6
11656	12970	5
11656	13142	3
11656	13315	1
11663	11728	2
11663	11977	3
11663	12100	3
11663	12116	1
11663	12357	63
11663	12808	1
11663	12833	9
11663	12970	4
11663	13142	1
11663	13315	1
11728	11977	1
11728	12116	2
11728	12354	2
11728	12357	31
11728	12833	1
11728	12970	2
11728	13315	1
11846	12116	1
11846	12357	21
11846	12833	8
11846	12970	4
11846	13315	1
11977	12100	2
11977	12357	17
11977	12808	1
11977	12833	2
11977	12970	1
11977	13315	1
12100	12116	1
12100	12354	4
12100	12357	25
12100	12808	1
12100	12833	2
12100	12970	3
12100	13142	1
12100	13315	1
12116	12357	21
12116	12808	1
12116	13315	2
12354	12357	25
12354	12808	1
12354	13315	1
12357	12808	25
12357	12833	74
12357	12970	41
12357	13142	12
12357	13315	12
12808	12833	2
12808	12970	1
12808	13315	2
12833	12970	11
12833	13142	9
12970	13142	3
12970	13315	1
