1200	5308	2
1200	5809	2
1200	6102	5
1200	6126	3
1200	6409	2
1200	6636	2
1200	6764	3
1200	7001	1
1200	7037	1
1200	7385	1
1200	7601	1
1200	8066	2
1200	8219	1
1200	8720	1
1200	8790	3
1200	9838	1
1200	9929	1
1200	9959	1
1200	10294	3
1200	11048	1
1200	11667	1
1200	11732	1
1200	11763	1
1200	11850	3
1200	12120	1
1200	12361	7
1200	12686	1
1200	12776	1
1200	12838	2
1200	12950	1
1200	12975	1
1200	13147	1
1201	2047	1
1201	2202	2
1201	2378	1
1201	2429	1
1201	2797	1
1201	3421	1
1201	3441	1
1201	3483	2
1201	3531	1
1201	3944	1
1201	4253	1
1201	4482	1
1201	4647	4
1201	4744	2
1201	4814	2
1201	5150	2
1201	5308	1
1201	5787	1
1201	5930	1
1201	5945	2
1201	6126	7
1201	6388	1
1201	6715	1
1201	6764	1
1201	6919	1
1201	6940	1
1201	7001	1
1201	7037	1
1201	8364	1
1201	9614	1
1201	9747	3
1201	10294	3
1201	10755	1
1201	11048	1
1201	11382	1
1201	11660	1
1201	11732	1
1201	12361	9
1201	12975	2
1201	13147	1
1204	1998	1
1204	2202	13
1204	3152	1
1204	3421	2
1204	3441	1
1204	3458	1
1204	3483	1
1204	3748	1
1204	3944	1
1204	4227	1
1204	4253	7
1204	4254	1
1204	4258	1
1204	4352	1
1204	4482	2
1204	4509	1
1204	4647	6
1204	4744	4
1204	4763	1
1204	4814	4
1204	5150	2
1204	5277	2
1204	5308	4
1204	5557	1
1204	5721	1
1204	5847	2
1204	5857	3
1204	5930	1
1204	6126	7
1204	6272	3
1204	6322	1
1204	6376	2
1204	6388	2
1204	6409	7
1204	6636	1
1204	6764	2
1204	6940	1
1204	7001	3
1204	7601	1
1204	7835	5
1204	8051	1
1204	8219	2
1204	8549	1
1204	8720	1
1204	8790	2
1204	9047	1
1204	9083	1
1204	9333	1
1204	9409	1
1204	9533	1
1204	9747	1
1204	10169	1
1204	10294	5
1204	10363	1
1204	10598	1
1204	11347	1
1204	11348	1
1204	11396	1
1204	11593	3
1204	11660	1
1204	11667	4
1204	11683	2
1204	11691	1
1204	11732	2
1204	11981	3
1204	12104	1
1204	12361	12
1204	12646	1
1204	12776	1
1204	12813	1
1204	12975	1
1211	1233	1
1211	1604	1
1211	1998	2
1211	2202	6
1211	2291	1
1211	2797	1
1211	3127	2
1211	3142	1
1211	3147	2
1211	3299	3
1211	3458	2
1211	3483	1
1211	3493	1
1211	3495	7
1211	3518	1
1211	3531	1
1211	3723	1
1211	3748	1
1211	3944	1
1211	4253	1
1211	4647	2
1211	4744	9
1211	4814	5
1211	4842	1
1211	5277	1
1211	5355	1
1211	5809	2
1211	5829	5
1211	5992	1
1211	6102	2
1211	6126	1
1211	6272	1
1211	6675	1
1211	6764	5
1211	6919	2
1211	6940	1
1211	7037	3
1211	7048	3
1211	7054	3
1211	7056	1
1211	8354	3
1211	8415	1
1211	8529	1
1211	8547	2
1211	9392	1
1211	9448	1
1211	9959	2
1211	10294	1
1211	10755	9
1211	10882	1
1211	11048	1
1211	11279	1
1211	11348	1
1211	11408	1
1211	11667	1
1211	12361	7
1211	12950	1
1211	12975	2
1211	13147	1
1216	1869	1
1216	1998	2
1216	2202	4
1216	2378	3
1216	3147	3
1216	3240	1
1216	3458	1
1216	3483	1
1216	3531	1
1216	3748	1
1216	3926	1
1216	3955	1
1216	4060	1
1216	4253	3
1216	4388	1
1216	4509	1
1216	4744	3
1216	4814	3
1216	4842	1
1216	5308	3
1216	5331	1
1216	5809	1
1216	5857	1
1216	6126	4
1216	6159	2
1216	6383	2
1216	6388	1
1216	6625	1
1216	6636	5
1216	6940	1
1216	7037	2
1216	7084	1
1216	7601	1
1216	7728	4
1216	8066	2
1216	8790	1
1216	9392	1
1216	9747	1
1216	9929	1
1216	10125	1
1216	10294	2
1216	10363	1
1216	11048	4
1216	11348	1
1216	11763	1
1216	11981	1
1216	12361	3
1216	12686	1
1216	12975	2
1233	1998	2
1233	2047	1
1233	3299	1
1233	3493	1
1233	3495	1
1233	4128	1
1233	4318	1
1233	4482	4
1233	4647	2
1233	4814	1
1233	4846	1
1233	4919	1
1233	5249	2
1233	5809	1
1233	6102	3
1233	6126	1
1233	6764	1
1233	6768	1
1233	7037	2
1233	7728	2
1233	8354	1
1233	8547	2
1233	8855	1
1233	9333	1
1233	9929	1
1233	10084	1
1233	10294	1
1233	10812	1
1233	11048	2
1233	11555	1
1233	12104	1
1233	12361	2
1233	12406	1
1407	2202	1
1407	2377	1
1407	2378	1
1407	2971	1
1407	3082	1
1407	3147	2
1407	3393	1
1407	3483	1
1407	4253	1
1407	4388	1
1407	4509	1
1407	4647	2
1407	4744	2
1407	4814	3
1407	5249	1
1407	5308	1
1407	5945	1
1407	6126	2
1407	6272	1
1407	6636	2
1407	6926	1
1407	6940	1
1407	7001	1
1407	7728	3
1407	8116	1
1407	8364	1
1407	8712	1
1407	8790	1
1407	9517	1
1407	9964	1
1407	10294	1
1407	10363	1
1407	10812	1
1407	11048	2
1407	11382	1
1407	11593	2
1407	11660	1
1407	11732	1
1407	11763	1
1407	12252	1
1407	12361	4
1407	12827	1
1407	12838	1
1407	12975	1
1407	13320	1
1604	1983	2
1604	1998	1
1604	2202	5
1604	2462	1
1604	2797	1
1604	3147	2
1604	3458	3
1604	3483	4
1604	3495	2
1604	3955	2
1604	4239	1
1604	4253	2
1604	4482	3
1604	4509	1
1604	4647	2
1604	4744	1
1604	4814	1
1604	4842	1
1604	5063	1
1604	5249	1
1604	5809	3
1604	5857	1
1604	6126	2
1604	6272	2
1604	6322	1
1604	6409	1
1604	6636	1
1604	6650	1
1604	6715	2
1604	7001	1
1604	7037	3
1604	7451	1
1604	7601	2
1604	7728	1
1604	8116	1
1604	8354	6
1604	8415	1
1604	8529	1
1604	8547	6
1604	8790	1
1604	8985	1
1604	9083	3
1604	9162	1
1604	9180	1
1604	9333	1
1604	9614	2
1604	9959	1
1604	10169	3
1604	10294	2
1604	10598	2
1604	10755	1
1604	10865	1
1604	11048	1
1604	11160	1
1604	11408	1
1604	11555	1
1604	11562	2
1604	11678	1
1604	12104	1
1604	12361	6
1604	12412	1
1604	12813	1
1604	12838	2
1604	12975	2
1604	13022	1
1604	13147	2
1675	2202	5
1675	3127	2
1675	3458	2
1675	3483	3
1675	3495	1
1675	3743	1
1675	3748	1
1675	3775	1
1675	4253	4
1675	4647	3
1675	4744	1
1675	4763	1
1675	4814	2
1675	5150	1
1675	5308	3
1675	5857	1
1675	5930	1
1675	5945	1
1675	6126	8
1675	6322	1
1675	6388	2
1675	6409	4
1675	6764	1
1675	7001	1
1675	8354	1
1675	8790	4
1675	9533	2
1675	9747	2
1675	10294	1
1675	11048	1
1675	11347	2
1675	11348	1
1675	11593	1
1675	11667	1
1675	11981	1
1675	12361	9
1675	12646	1
1675	12975	1
1675	13022	2
1759	1938	2
1759	1998	1
1759	2202	1
1759	3495	1
1759	3518	1
1759	3955	2
1759	4253	7
1759	4482	2
1759	4744	1
1759	4814	3
1759	6636	1
1759	6768	1
1759	7037	3
1759	7056	1
1759	7728	5
1759	8855	1
1759	9409	1
1759	9517	1
1759	9558	6
1759	9964	1
1759	10294	2
1759	11394	1
1759	12252	1
1869	1878	1
1869	2202	4
1869	2761	1
1869	3082	1
1869	3127	1
1869	3147	1
1869	3299	3
1869	3458	1
1869	3483	1
1869	3495	2
1869	3748	1
1869	3944	1
1869	4352	1
1869	4482	1
1869	4509	1
1869	4551	1
1869	4744	2
1869	4814	2
1869	4842	1
1869	6126	1
1869	6272	1
1869	6322	1
1869	6388	1
1869	6409	1
1869	6636	1
1869	7001	1
1869	7037	1
1869	7451	1
1869	7601	1
1869	8066	1
1869	8790	1
1869	9392	1
1869	9614	1
1869	9868	1
1869	10755	2
1869	10865	1
1869	11160	1
1869	11347	1
1869	11359	1
1869	11445	1
1869	11593	1
1869	11667	2
1869	12104	1
1869	12361	1
1869	12507	2
1869	12975	1
1869	13147	1
1878	1960	1
1878	1998	1
1878	2202	5
1878	3082	1
1878	3120	1
1878	3127	1
1878	3299	1
1878	3458	1
1878	3483	1
1878	3495	1
1878	3780	3
1878	3944	1
1878	4253	1
1878	4482	1
1878	4647	2
1878	4744	2
1878	5308	3
1878	5809	1
1878	5857	1
1878	5945	2
1878	6102	1
1878	6126	2
1878	6322	3
1878	6409	1
1878	6715	1
1878	6764	2
1878	6940	1
1878	9747	2
1878	10294	3
1878	11445	1
1878	11667	3
1878	12361	5
1878	12542	1
1878	12776	1
1878	12838	1
1878	12975	1
1878	13320	1
1898	1998	1
1898	2202	2
1898	3495	2
1898	3518	1
1898	3955	1
1898	4091	1
1898	4509	1
1898	4647	1
1898	4814	2
1898	5249	2
1898	6102	1
1898	6482	1
1898	6536	1
1898	6552	1
1898	6670	1
1898	6675	1
1898	7037	1
1898	7261	1
1898	7728	1
1898	8415	1
1898	8985	5
1898	9083	1
1898	9162	1
1898	9180	3
1898	11562	1
1898	11660	1
1898	11723	1
1898	12104	2
1898	12789	1
1898	12838	3
1898	12975	4
1938	2202	2
1938	3142	2
1938	3147	1
1938	3955	3
1938	4253	4
1938	4254	1
1938	4482	1
1938	4744	1
1938	5063	2
1938	5308	2
1938	5475	1
1938	5721	1
1938	5945	1
1938	6322	2
1938	6675	1
1938	7037	3
1938	7601	1
1938	7728	9
1938	7988	2
1938	8790	1
1938	8855	1
1938	9180	1
1938	9359	1
1938	9392	3
1938	9517	1
1938	10914	2
1938	11380	2
1938	11382	1
1938	11394	1
1938	11422	1
1938	11555	1
1938	11562	1
1938	11593	1
1938	11970	1
1938	12358	2
1938	12361	1
1938	12975	1
1960	1998	3
1960	2202	2
1960	3299	1
1960	3377	2
1960	3483	1
1960	3495	1
1960	4318	1
1960	4482	1
1960	4744	2
1960	4814	1
1960	4919	2
1960	4971	1
1960	5249	1
1960	5355	1
1960	5945	1
1960	6102	1
1960	6126	3
1960	6272	1
1960	6322	1
1960	6636	2
1960	7601	1
1960	7728	3
1960	8354	2
1960	8790	1
1960	8893	3
1960	9180	1
1960	9333	1
1960	9392	1
1960	9533	1
1960	9922	1
1960	10126	1
1960	10169	2
1960	10292	1
1960	10855	2
1960	11732	1
1960	12104	1
1960	12358	2
1960	12361	5
1960	12975	1
1960	13320	1
1983	1998	3
1983	2097	2
1983	2202	12
1983	2291	1
1983	2378	1
1983	2447	1
1983	2797	2
1983	2912	1
1983	3120	1
1983	3127	3
1983	3142	1
1983	3147	1
1983	3240	3
1983	3299	5
1983	3458	2
1983	3483	5
1983	3495	4
1983	3527	1
1983	3531	1
1983	3747	1
1983	3748	1
1983	3944	1
1983	3955	5
1983	4239	3
1983	4253	2
1983	4299	1
1983	4482	2
1983	4509	3
1983	4647	1
1983	4744	5
1983	4802	1
1983	4814	7
1983	4829	1
1983	5150	2
1983	5249	1
1983	5809	1
1983	5857	1
1983	6076	1
1983	6126	1
1983	6272	1
1983	6322	3
1983	6383	1
1983	6409	2
1983	6469	1
1983	6552	3
1983	6636	2
1983	6650	1
1983	6675	1
1983	6715	3
1983	6764	5
1983	6919	2
1983	6940	1
1983	7001	2
1983	7037	2
1983	7261	1
1983	7601	2
1983	7728	3
1983	8116	1
1983	8354	1
1983	8415	1
1983	8790	4
1983	8985	1
1983	9083	3
1983	9162	1
1983	9180	2
1983	9614	1
1983	9747	1
1983	9868	1
1983	9929	1
1983	9959	1
1983	9964	1
1983	10125	1
1983	10169	2
1983	10294	1
1983	10598	2
1983	10882	1
1983	11048	4
1983	11160	1
1983	11241	1
1983	11474	1
1983	11593	2
1983	11667	1
1983	11692	1
1983	11723	2
1983	11850	3
1983	12104	1
1983	12120	1
1983	12164	2
1983	12361	11
1983	12412	1
1983	12581	1
1983	12813	1
1983	12838	6
1983	12943	1
1983	12975	4
1983	13226	1
1998	2047	4
1998	2097	1
1998	2131	2
1998	2202	68
1998	2291	4
1998	2304	1
1998	2377	1
1998	2378	11
1998	2429	1
1998	2447	2
1998	2462	4
1998	2761	4
1998	2797	1
1998	2912	2
1998	2971	2
1998	3025	1
1998	3082	5
1998	3120	2
1998	3127	5
1998	3147	8
1998	3240	9
1998	3299	13
1998	3377	2
1998	3393	1
1998	3421	1
1998	3441	2
1998	3442	1
1998	3458	12
1998	3483	20
1998	3495	24
1998	3518	6
1998	3531	1
1998	3723	2
1998	3724	1
1998	3741	3
1998	3743	2
1998	3747	1
1998	3748	3
1998	3775	1
1998	3871	1
1998	3926	3
1998	3944	6
1998	3955	5
1998	4013	2
1998	4060	3
1998	4064	8
1998	4091	3
1998	4227	1
1998	4239	1
1998	4253	26
1998	4254	2
1998	4299	3
1998	4388	3
1998	4480	4
1998	4482	18
1998	4509	7
1998	4551	2
1998	4647	16
1998	4744	37
1998	4748	1
1998	4763	1
1998	4814	57
1998	4829	1
1998	4842	2
1998	4845	2
1998	4846	2
1998	4971	3
1998	4977	2
1998	5150	2
1998	5191	2
1998	5249	7
1998	5277	2
1998	5308	14
1998	5355	2
1998	5475	2
1998	5557	1
1998	5721	2
1998	5809	13
1998	5829	3
1998	5847	1
1998	5857	5
1998	5945	11
1998	5992	4
1998	6076	2
1998	6102	10
1998	6126	24
1998	6159	1
1998	6272	11
1998	6322	6
1998	6376	1
1998	6383	4
1998	6409	12
1998	6469	3
1998	6482	1
1998	6536	1
1998	6552	1
1998	6615	1
1998	6625	1
1998	6636	22
1998	6650	1
1998	6675	4
1998	6715	3
1998	6764	20
1998	6919	3
1998	6926	2
1998	6940	3
1998	6941	1
1998	7001	4
1998	7037	44
1998	7048	2
1998	7054	1
1998	7084	2
1998	7104	1
1998	7382	1
1998	7385	1
1998	7601	8
1998	7728	12
1998	8051	1
1998	8116	2
1998	8219	1
1998	8354	7
1998	8367	1
1998	8415	12
1998	8529	1
1998	8547	3
1998	8549	1
1998	8790	19
1998	8855	1
1998	8863	1
1998	8893	1
1998	8930	3
1998	8985	3
1998	9039	2
1998	9047	4
1998	9083	10
1998	9162	1
1998	9180	6
1998	9333	1
1998	9392	7
1998	9409	3
1998	9448	1
1998	9517	1
1998	9614	2
1998	9643	3
1998	9747	4
1998	9838	7
1998	9868	4
1998	9922	2
1998	9929	1
1998	9959	11
1998	9964	10
1998	9992	1
1998	10096	1
1998	10125	11
1998	10169	9
1998	10170	6
1998	10292	2
1998	10294	13
1998	10481	4
1998	10598	5
1998	10755	1
1998	10812	4
1998	10882	1
1998	10914	1
1998	11014	1
1998	11048	19
1998	11241	1
1998	11279	1
1998	11347	1
1998	11348	5
1998	11359	2
1998	11380	1
1998	11382	1
1998	11396	1
1998	11408	1
1998	11422	3
1998	11474	1
1998	11555	1
1998	11562	1
1998	11593	6
1998	11660	2
1998	11667	9
1998	11683	1
1998	11692	1
1998	11723	2
1998	11732	10
1998	11763	2
1998	11850	3
1998	11965	4
1998	11981	5
1998	12059	1
1998	12104	22
1998	12120	2
1998	12164	3
1998	12252	1
1998	12316	3
1998	12358	6
1998	12361	54
1998	12406	8
1998	12412	2
1998	12542	2
1998	12568	2
1998	12581	2
1998	12646	1
1998	12776	1
1998	12813	6
1998	12827	3
1998	12838	14
1998	12891	2
1998	12943	2
1998	12950	2
1998	12975	8
1998	13022	3
1998	13147	2
1998	13272	1
1998	13320	5
2047	2131	3
2047	2202	23
2047	2291	4
2047	2429	1
2047	2447	1
2047	2873	1
2047	3082	1
2047	3120	4
2047	3147	10
2047	3152	2
2047	3299	1
2047	3458	5
2047	3483	3
2047	3495	6
2047	3518	1
2047	3747	1
2047	3748	4
2047	3780	1
2047	3955	4
2047	4091	3
2047	4253	2
2047	4482	2
2047	4509	7
2047	4744	10
2047	4748	1
2047	4814	23
2047	5249	3
2047	5308	4
2047	5331	1
2047	5487	1
2047	5809	1
2047	6102	4
2047	6126	2
2047	6159	1
2047	6272	2
2047	6322	1
2047	6409	1
2047	6482	1
2047	6536	2
2047	6552	1
2047	6636	1
2047	6650	1
2047	6670	1
2047	6675	3
2047	6715	1
2047	6764	5
2047	6940	1
2047	7001	3
2047	7037	8
2047	7601	1
2047	7728	4
2047	8116	1
2047	8354	2
2047	8547	1
2047	8790	6
2047	8887	1
2047	8930	1
2047	9039	1
2047	9047	2
2047	9083	1
2047	9180	2
2047	9333	1
2047	9392	2
2047	9448	3
2047	9614	1
2047	9747	1
2047	9959	2
2047	9964	1
2047	10125	1
2047	10598	1
2047	10755	1
2047	11014	1
2047	11048	3
2047	11160	1
2047	11241	1
2047	11348	2
2047	11396	2
2047	11422	1
2047	11445	1
2047	11555	1
2047	11593	2
2047	11660	3
2047	11850	2
2047	12052	2
2047	12104	1
2047	12120	1
2047	12361	15
2047	12412	1
2047	12507	2
2047	12838	5
2047	12943	1
2047	12950	1
2047	13022	2
2047	13226	2
2047	13244	1
2047	13320	2
2097	2202	2
2097	2291	2
2097	2447	1
2097	3748	1
2097	4239	1
2097	4744	1
2097	4814	5
2097	5150	1
2097	6102	2
2097	6552	1
2097	6625	1
2097	6675	2
2097	6715	1
2097	6764	2
2097	7001	3
2097	7728	1
2097	8116	1
2097	8354	1
2097	8930	2
2097	8985	1
2097	10169	1
2097	11422	1
2097	11593	1
2097	11850	1
2097	12164	3
2097	12361	2
2097	12581	1
2097	12789	1
2097	12838	1
2097	12943	1
2097	12975	2
2097	13272	1
2131	2202	11
2131	2291	10
2131	2447	2
2131	2797	1
2131	2912	1
2131	3082	1
2131	3120	2
2131	3142	1
2131	3147	3
2131	3152	1
2131	3240	1
2131	3299	2
2131	3442	1
2131	3458	5
2131	3483	1
2131	3495	4
2131	3723	1
2131	3926	1
2131	3944	1
2131	3955	1
2131	4091	2
2131	4253	3
2131	4482	3
2131	4509	1
2131	4634	1
2131	4647	1
2131	4744	7
2131	4814	6
2131	5249	2
2131	5308	1
2131	5809	2
2131	6126	2
2131	6272	1
2131	6322	1
2131	6536	1
2131	6615	1
2131	6650	2
2131	6670	2
2131	6675	5
2131	6764	3
2131	7037	2
2131	7261	3
2131	7601	6
2131	8051	1
2131	8092	1
2131	8354	1
2131	8367	1
2131	8790	5
2131	9039	1
2131	9040	1
2131	9047	1
2131	9083	4
2131	9162	2
2131	9392	1
2131	9448	1
2131	9868	1
2131	9929	1
2131	10096	1
2131	10169	1
2131	10598	1
2131	10693	2
2131	11048	1
2131	11160	1
2131	11348	1
2131	11394	1
2131	11445	1
2131	11542	1
2131	11593	1
2131	11683	1
2131	12067	1
2131	12361	8
2131	12412	1
2131	12507	1
2131	12813	1
2131	12838	3
2131	12891	1
2131	12975	1
2163	2202	12
2163	2291	1
2163	2320	2
2163	2377	2
2163	2378	3
2163	2462	1
2163	3082	2
2163	3127	2
2163	3147	1
2163	3299	3
2163	3441	1
2163	3458	3
2163	3483	2
2163	3495	3
2163	4060	1
2163	4128	1
2163	4239	1
2163	4253	2
2163	4482	2
2163	4509	1
2163	4577	1
2163	4647	2
2163	4744	4
2163	4814	4
2163	5308	4
2163	5331	1
2163	5475	1
2163	5945	1
2163	6126	7
2163	6272	1
2163	6636	4
2163	6764	1
2163	6940	1
2163	7001	1
2163	7037	1
2163	7261	1
2163	8790	2
2163	9180	1
2163	9502	1
2163	9747	1
2163	9922	2
2163	9959	1
2163	10126	1
2163	10294	5
2163	10755	1
2163	11593	1
2163	11660	1
2163	11667	2
2163	11850	2
2163	12361	3
2163	12838	3
2163	12975	3
2163	13147	1
2163	13320	1
2202	2291	32
2202	2304	7
2202	2320	8
2202	2377	12
2202	2378	39
2202	2429	5
2202	2447	9
2202	2462	4
2202	2761	4
2202	2797	10
2202	2873	3
2202	2912	3
2202	2971	8
2202	3082	27
2202	3120	9
2202	3127	50
2202	3142	8
2202	3147	70
2202	3152	3
2202	3168	1
2202	3240	8
2202	3299	50
2202	3377	3
2202	3393	3
2202	3421	6
2202	3441	5
2202	3442	4
2202	3458	74
2202	3483	67
2202	3493	3
2202	3495	81
2202	3518	15
2202	3527	4
2202	3723	8
2202	3724	6
2202	3741	8
2202	3743	5
2202	3747	8
2202	3748	11
2202	3775	2
2202	3780	4
2202	3864	2
2202	3871	5
2202	3926	2
2202	3944	13
2202	3955	17
2202	4013	3
2202	4060	8
2202	4064	3
2202	4091	10
2202	4128	4
2202	4227	3
2202	4239	4
2202	4253	72
2202	4254	3
2202	4258	6
2202	4299	6
2202	4352	18
2202	4388	5
2202	4480	2
2202	4482	65
2202	4509	36
2202	4577	2
2202	4582	3
2202	4634	3
2202	4647	49
2202	4726	7
2202	4744	156
2202	4748	5
2202	4763	5
2202	4802	6
2202	4814	163
2202	4829	6
2202	4842	4
2202	4845	3
2202	4846	5
2202	4919	3
2202	4977	2
2202	5150	27
2202	5191	4
2202	5249	20
2202	5277	6
2202	5308	76
2202	5331	5
2202	5355	4
2202	5475	6
2202	5487	10
2202	5557	5
2202	5721	5
2202	5787	2
2202	5809	34
2202	5829	6
2202	5847	6
2202	5857	22
2202	5930	2
2202	5945	27
2202	5992	8
2202	6076	5
2202	6102	28
2202	6126	95
2202	6159	5
2202	6272	39
2202	6322	30
2202	6376	5
2202	6383	4
2202	6388	15
2202	6409	28
2202	6469	6
2202	6482	2
2202	6536	3
2202	6615	2
2202	6625	2
2202	6636	53
2202	6650	4
2202	6670	6
2202	6675	22
2202	6715	10
2202	6764	69
2202	6768	1
2202	6919	10
2202	6926	6
2202	6940	12
2202	6941	2
2202	7001	40
2202	7037	86
2202	7048	8
2202	7054	4
2202	7056	7
2202	7084	3
2202	7104	4
2202	7222	4
2202	7261	9
2202	7316	4
2202	7382	5
2202	7385	8
2202	7451	6
2202	7601	35
2202	7728	30
2202	7835	3
2202	8051	2
2202	8066	7
2202	8092	9
2202	8116	8
2202	8219	3
2202	8354	21
2202	8364	1
2202	8367	6
2202	8415	6
2202	8529	2
2202	8547	8
2202	8549	4
2202	8720	6
2202	8790	95
2202	8855	1
2202	8863	6
2202	8887	5
2202	8893	1
2202	8930	3
2202	8985	5
2202	9039	7
2202	9040	3
2202	9047	7
2202	9083	45
2202	9162	19
2202	9180	23
2202	9333	8
2202	9392	12
2202	9409	7
2202	9448	5
2202	9502	8
2202	9517	2
2202	9533	2
2202	9558	1
2202	9614	27
2202	9643	2
2202	9747	18
2202	9838	1
2202	9868	8
2202	9922	7
2202	9929	6
2202	9959	32
2202	9964	13
2202	9992	3
2202	10084	4
2202	10096	1
2202	10125	14
2202	10126	4
2202	10169	19
2202	10170	5
2202	10292	3
2202	10294	72
2202	10363	6
2202	10481	6
2202	10598	14
2202	10693	4
2202	10755	22
2202	10812	4
2202	10855	4
2202	10865	2
2202	10882	4
2202	11014	8
2202	11048	80
2202	11160	4
2202	11241	3
2202	11279	1
2202	11347	7
2202	11348	10
2202	11359	6
2202	11380	2
2202	11382	3
2202	11394	8
2202	11396	5
2202	11408	4
2202	11422	9
2202	11445	7
2202	11469	4
2202	11474	4
2202	11542	16
2202	11555	3
2202	11593	33
2202	11660	18
2202	11667	38
2202	11678	3
2202	11683	4
2202	11691	3
2202	11723	7
2202	11732	14
2202	11850	20
2202	11965	1
2202	11981	10
2202	12052	5
2202	12059	3
2202	12104	21
2202	12120	14
2202	12164	2
2202	12316	6
2202	12358	16
2202	12361	265
2202	12406	11
2202	12412	6
2202	12507	4
2202	12542	2
2202	12568	6
2202	12581	3
2202	12603	5
2202	12646	3
2202	12686	8
2202	12776	6
2202	12813	17
2202	12827	3
2202	12838	50
2202	12891	6
2202	12943	6
2202	12950	5
2202	12971	3
2202	12975	25
2202	13022	3
2202	13147	16
2202	13226	4
2202	13244	4
2202	13272	2
2202	13320	13
2291	2304	3
2291	2320	1
2291	2378	1
2291	2447	4
2291	2761	2
2291	2873	2
2291	2971	2
2291	3082	1
2291	3120	1
2291	3127	3
2291	3142	3
2291	3147	10
2291	3152	1
2291	3299	8
2291	3442	2
2291	3458	11
2291	3483	7
2291	3493	1
2291	3495	9
2291	3518	1
2291	3723	3
2291	3741	1
2291	3747	2
2291	3864	1
2291	3944	1
2291	3955	1
2291	4091	7
2291	4253	7
2291	4482	11
2291	4509	4
2291	4634	1
2291	4647	2
2291	4744	10
2291	4802	1
2291	4814	18
2291	4829	3
2291	4845	1
2291	4919	1
2291	5150	4
2291	5249	7
2291	5308	4
2291	5355	1
2291	5475	1
2291	5557	1
2291	5809	6
2291	5829	1
2291	6076	1
2291	6102	4
2291	6126	3
2291	6272	4
2291	6322	2
2291	6388	1
2291	6409	1
2291	6636	2
2291	6650	5
2291	6670	2
2291	6675	7
2291	6764	6
2291	6940	1
2291	7001	2
2291	7037	6
2291	7056	1
2291	7104	1
2291	7261	6
2291	7385	1
2291	7601	12
2291	7728	5
2291	7988	1
2291	8116	2
2291	8354	4
2291	8549	1
2291	8790	10
2291	8930	1
2291	9039	1
2291	9040	3
2291	9083	10
2291	9162	2
2291	9180	1
2291	9392	1
2291	9448	2
2291	9502	1
2291	9614	5
2291	9868	2
2291	9959	3
2291	9964	2
2291	9992	2
2291	10125	1
2291	10126	1
2291	10169	1
2291	10294	2
2291	10598	4
2291	10693	1
2291	10755	1
2291	10914	1
2291	11048	8
2291	11347	1
2291	11394	1
2291	11396	1
2291	11422	1
2291	11445	1
2291	11469	1
2291	11542	2
2291	11555	1
2291	11593	4
2291	11660	1
2291	11690	1
2291	11723	4
2291	11850	1
2291	11981	1
2291	12104	1
2291	12120	4
2291	12358	3
2291	12361	18
2291	12406	1
2291	12412	1
2291	12581	1
2291	12789	1
2291	12813	2
2291	12838	5
2291	12891	1
2291	13147	1
2304	3147	6
2304	3299	1
2304	3458	3
2304	3495	8
2304	4060	2
2304	4091	1
2304	4253	1
2304	4388	1
2304	4482	1
2304	4647	1
2304	4744	5
2304	5249	1
2304	5475	1
2304	5809	2
2304	6272	4
2304	6322	2
2304	6636	1
2304	6764	3
2304	6940	1
2304	7037	1
2304	7056	2
2304	7601	1
2304	8547	1
2304	8790	1
2304	9083	1
2304	9448	1
2304	9517	1
2304	9614	5
2304	9959	2
2304	9964	1
2304	10125	1
2304	10126	1
2304	10882	2
2304	11469	1
2304	11542	2
2304	11562	1
2304	12120	2
2304	12361	3
2304	12581	2
2320	2378	2
2320	3147	3
2320	3299	2
2320	3483	1
2320	3493	1
2320	3955	1
2320	4253	2
2320	4482	2
2320	4647	1
2320	4744	2
2320	4814	1
2320	5249	1
2320	5308	2
2320	5331	1
2320	5475	1
2320	5809	1
2320	5992	1
2320	6102	1
2320	6126	1
2320	6322	2
2320	6388	1
2320	6409	1
2320	6715	1
2320	6926	1
2320	7037	1
2320	7728	2
2320	8549	1
2320	9047	1
2320	9392	1
2320	9502	1
2320	9517	1
2320	10294	1
2320	10598	1
2320	10755	2
2320	11048	3
2320	11542	2
2320	11667	2
2320	12361	3
2320	12568	1
2320	12581	1
2320	12813	1
2320	12838	1
2320	13147	1
2377	2378	4
2377	3025	1
2377	3082	5
2377	3127	2
2377	3142	1
2377	3147	4
2377	3240	1
2377	3299	4
2377	3393	1
2377	3458	3
2377	3483	3
2377	3518	1
2377	3748	1
2377	4253	5
2377	4352	1
2377	4388	1
2377	4482	1
2377	4509	1
2377	4726	1
2377	4744	7
2377	4814	8
2377	5277	1
2377	5308	3
2377	5557	1
2377	5809	1
2377	5847	1
2377	5930	1
2377	5945	1
2377	6126	5
2377	6272	1
2377	6322	1
2377	6376	1
2377	6388	1
2377	6409	1
2377	6469	1
2377	6636	4
2377	6675	1
2377	6764	4
2377	6940	1
2377	7001	2
2377	7037	1
2377	7261	1
2377	7382	2
2377	7385	1
2377	7601	1
2377	7728	1
2377	8051	1
2377	8092	1
2377	8547	1
2377	8790	7
2377	8887	1
2377	9083	2
2377	9392	1
2377	9409	1
2377	9747	1
2377	9922	1
2377	9959	1
2377	9964	1
2377	10169	1
2377	10294	4
2377	11048	1
2377	11408	1
2377	11445	1
2377	11555	1
2377	11593	1
